total_gold_earned_0, 38553
total_gold_spent_0, 33858
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 30
total_damage_dealt_to_champions_0, 53506
total_damage_dealt_to_objectives_0, 24729
total_damage_taken_0, 105100
average_vision_score_0, 15
total_wards_placed_0, 25
average_creep_score_0, 91
average_champion_experience_0, 9006
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, FiddleSticks
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Leona
total_gold_earned_1, 51341
total_gold_spent_1, 44750
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 18
total_damage_dealt_to_champions_1, 86500
total_damage_dealt_to_objectives_1, 60977
total_damage_taken_1, 84081
average_vision_score_1, 16
total_wards_placed_1, 42
average_creep_score_1, 116
average_champion_experience_1, 11413
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Yasuo
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Quinn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
