total_gold_earned_0, 72419
total_gold_spent_0, 67980
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 6
total_kills_0, 43
total_deaths_0, 26
total_damage_dealt_to_champions_0, 135888
total_damage_dealt_to_objectives_0, 118373
total_damage_taken_0, 158787
average_vision_score_0, 28
total_wards_placed_0, 58
average_creep_score_0, 139
average_champion_experience_0, 17327
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 63072
total_gold_spent_1, 61175
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 43
total_damage_dealt_to_champions_1, 116332
total_damage_dealt_to_objectives_1, 19603
total_damage_taken_1, 166458
average_vision_score_1, 21
total_wards_placed_1, 52
average_creep_score_1, 145
average_champion_experience_1, 16524
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
