total_gold_earned_0, 22166
total_gold_spent_0, 16425
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 11
total_damage_dealt_to_champions_0, 18829
total_damage_dealt_to_objectives_0, 8166
total_damage_taken_0, 24821
average_vision_score_0, 5
total_wards_placed_0, 16
average_creep_score_0, 46
average_champion_experience_0, 4415
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Rakan
total_gold_earned_1, 15474
total_gold_spent_1, 12450
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 14
total_damage_dealt_to_champions_1, 13737
total_damage_dealt_to_objectives_1, 4408
total_damage_taken_1, 24378
average_vision_score_1, 2
total_wards_placed_1, 10
average_creep_score_1, 25
average_champion_experience_1, 3104
dmg_carry_1, 64
obj_carry_1, 64
team_comp_1_champ_1, Garen
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
