total_gold_earned_0, 41778
total_gold_spent_0, 34275
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 5
total_damage_dealt_to_champions_0, 55771
total_damage_dealt_to_objectives_0, 49019
total_damage_taken_0, 66759
average_vision_score_0, 18
total_wards_placed_0, 41
average_creep_score_0, 92
average_champion_experience_0, 9388
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Senna
total_gold_earned_1, 29595
total_gold_spent_1, 26925
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 17
total_damage_dealt_to_champions_1, 36925
total_damage_dealt_to_objectives_1, 19341
total_damage_taken_1, 73432
average_vision_score_1, 16
total_wards_placed_1, 40
average_creep_score_1, 93
average_champion_experience_1, 7593
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
