total_gold_earned_0, 38918
total_gold_spent_0, 37350
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 28
total_damage_dealt_to_champions_0, 41890
total_damage_dealt_to_objectives_0, 24097
total_damage_taken_0, 88032
average_vision_score_0, 15
total_wards_placed_0, 27
average_creep_score_0, 88
average_champion_experience_0, 9430
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Soraka
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 51293
total_gold_spent_1, 47125
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 14
total_damage_dealt_to_champions_1, 67563
total_damage_dealt_to_objectives_1, 66889
total_damage_taken_1, 72478
average_vision_score_1, 21
total_wards_placed_1, 54
average_creep_score_1, 88
average_champion_experience_1, 11498
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Anivia
gameLengthMin, 27
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
