total_gold_earned_0, 41386
total_gold_spent_0, 36300
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 4
total_damage_dealt_to_champions_0, 43909
total_damage_dealt_to_objectives_0, 69865
total_damage_taken_0, 43763
average_vision_score_0, 18
total_wards_placed_0, 35
average_creep_score_0, 73
average_champion_experience_0, 8405
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Senna
total_gold_earned_1, 29696
total_gold_spent_1, 26760
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 24
total_damage_dealt_to_champions_1, 24898
total_damage_dealt_to_objectives_1, 9141
total_damage_taken_1, 59425
average_vision_score_1, 11
total_wards_placed_1, 35
average_creep_score_1, 80
average_champion_experience_1, 6779
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Riven
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Singed
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
