total_gold_earned_0, 63086
total_gold_spent_0, 56060
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 30
total_deaths_0, 18
total_damage_dealt_to_champions_0, 103752
total_damage_dealt_to_objectives_0, 87656
total_damage_taken_0, 113858
average_vision_score_0, 45
total_wards_placed_0, 74
average_creep_score_0, 118
average_champion_experience_0, 14949
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Sona
total_gold_earned_1, 49857
total_gold_spent_1, 46735
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 30
total_damage_dealt_to_champions_1, 77570
total_damage_dealt_to_objectives_1, 21848
total_damage_taken_1, 134207
average_vision_score_1, 30
total_wards_placed_1, 81
average_creep_score_1, 110
average_champion_experience_1, 12779
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
