total_gold_earned_0, 63805
total_gold_spent_0, 64365
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 53
total_damage_dealt_to_champions_0, 104584
total_damage_dealt_to_objectives_0, 42675
total_damage_taken_0, 171103
average_vision_score_0, 27
total_wards_placed_0, 73
average_creep_score_0, 135
average_champion_experience_0, 15346
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Ziggs
total_gold_earned_1, 79535
total_gold_spent_1, 78950
total_baron_kills_1, 1
total_dragon_kills_1, 6
total_inhibitor_kils_1, 4
total_kills_1, 53
total_deaths_1, 35
total_damage_dealt_to_champions_1, 141249
total_damage_dealt_to_objectives_1, 116010
total_damage_taken_1, 143281
average_vision_score_1, 38
total_wards_placed_1, 61
average_creep_score_1, 125
average_champion_experience_1, 19082
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 36
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
