total_gold_earned_0, 27719
total_gold_spent_0, 24880
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 24
total_damage_dealt_to_champions_0, 24475
total_damage_dealt_to_objectives_0, 9622
total_damage_taken_0, 51115
average_vision_score_0, 13
total_wards_placed_0, 36
average_creep_score_0, 55
average_champion_experience_0, 6290
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Lulu
total_gold_earned_1, 35036
total_gold_spent_1, 29200
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 12
total_damage_dealt_to_champions_1, 38956
total_damage_dealt_to_objectives_1, 33439
total_damage_taken_1, 45114
average_vision_score_1, 13
total_wards_placed_1, 28
average_creep_score_1, 70
average_champion_experience_1, 7341
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
