total_gold_earned_0, 43530
total_gold_spent_0, 42755
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 32
total_damage_dealt_to_champions_0, 71938
total_damage_dealt_to_objectives_0, 18810
total_damage_taken_0, 110391
average_vision_score_0, 15
total_wards_placed_0, 37
average_creep_score_0, 92
average_champion_experience_0, 10824
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nami
total_gold_earned_1, 58201
total_gold_spent_1, 50483
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 20
total_damage_dealt_to_champions_1, 87055
total_damage_dealt_to_objectives_1, 75776
total_damage_taken_1, 105204
average_vision_score_1, 28
total_wards_placed_1, 58
average_creep_score_1, 118
average_champion_experience_1, 13724
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
