total_gold_earned_0, 54913
total_gold_spent_0, 52640
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 38
total_damage_dealt_to_champions_0, 71827
total_damage_dealt_to_objectives_0, 42196
total_damage_taken_0, 133425
average_vision_score_0, 25
total_wards_placed_0, 68
average_creep_score_0, 92
average_champion_experience_0, 12701
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 63072
total_gold_spent_1, 56650
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 29
total_damage_dealt_to_champions_1, 110744
total_damage_dealt_to_objectives_1, 79070
total_damage_taken_1, 101838
average_vision_score_1, 33
total_wards_placed_1, 50
average_creep_score_1, 108
average_champion_experience_1, 13855
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
