total_gold_earned_0, 53984
total_gold_spent_0, 52905
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 29
total_damage_dealt_to_champions_0, 90300
total_damage_dealt_to_objectives_0, 22729
total_damage_taken_0, 125071
average_vision_score_0, 32
total_wards_placed_0, 72
average_creep_score_0, 126
average_champion_experience_0, 12551
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lulu
total_gold_earned_1, 65568
total_gold_spent_1, 57195
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 29
total_deaths_1, 22
total_damage_dealt_to_champions_1, 94321
total_damage_dealt_to_objectives_1, 60216
total_damage_taken_1, 128133
average_vision_score_1, 36
total_wards_placed_1, 82
average_creep_score_1, 153
average_champion_experience_1, 14789
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Sejuani
team_comp_1_champ_2, Kled
team_comp_1_champ_3, Tryndamere
team_comp_1_champ_4, Karthus
team_comp_1_champ_5, DrMundo
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
