total_gold_earned_0, 47847
total_gold_spent_0, 42383
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 22
total_deaths_0, 27
total_damage_dealt_to_champions_0, 68637
total_damage_dealt_to_objectives_0, 82317
total_damage_taken_0, 90649
average_vision_score_0, 20
total_wards_placed_0, 44
average_creep_score_0, 94
average_champion_experience_0, 9841
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Garen
team_comp_0_champ_3, Sion
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 43716
total_gold_spent_1, 40200
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 22
total_damage_dealt_to_champions_1, 67139
total_damage_dealt_to_objectives_1, 18888
total_damage_taken_1, 89860
average_vision_score_1, 16
total_wards_placed_1, 34
average_creep_score_1, 93
average_champion_experience_1, 9899
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
