total_gold_earned_0, 36036
total_gold_spent_0, 33585
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 37
total_damage_dealt_to_champions_0, 54112
total_damage_dealt_to_objectives_0, 5486
total_damage_taken_0, 102058
average_vision_score_0, 13
total_wards_placed_0, 30
average_creep_score_0, 88
average_champion_experience_0, 8554
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Sona
total_gold_earned_1, 50407
total_gold_spent_1, 47600
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 12
total_damage_dealt_to_champions_1, 86496
total_damage_dealt_to_objectives_1, 66694
total_damage_taken_1, 70849
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 83
average_champion_experience_1, 10456
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
