total_gold_earned_0, 47053
total_gold_spent_0, 40805
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 28
total_damage_dealt_to_champions_0, 64304
total_damage_dealt_to_objectives_0, 29680
total_damage_taken_0, 92980
average_vision_score_0, 11
total_wards_placed_0, 28
average_creep_score_0, 101
average_champion_experience_0, 10458
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Renata
total_gold_earned_1, 56438
total_gold_spent_1, 50600
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 19
total_damage_dealt_to_champions_1, 71658
total_damage_dealt_to_objectives_1, 89072
total_damage_taken_1, 97801
average_vision_score_1, 21
total_wards_placed_1, 45
average_creep_score_1, 106
average_champion_experience_1, 13310
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Jhin
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
