total_gold_earned_0, 61608
total_gold_spent_0, 59485
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 29
total_damage_dealt_to_champions_0, 102463
total_damage_dealt_to_objectives_0, 51789
total_damage_taken_0, 126979
average_vision_score_0, 27
total_wards_placed_0, 79
average_creep_score_0, 128
average_champion_experience_0, 14271
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 66063
total_gold_spent_1, 57575
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 34
total_damage_dealt_to_champions_1, 106270
total_damage_dealt_to_objectives_1, 76904
total_damage_taken_1, 141583
average_vision_score_1, 29
total_wards_placed_1, 55
average_creep_score_1, 134
average_champion_experience_1, 16744
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Sett
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Alistar
gameLengthMin, 35
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
