total_gold_earned_0, 36935
total_gold_spent_0, 34305
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 31
total_damage_dealt_to_champions_0, 53428
total_damage_dealt_to_objectives_0, 23179
total_damage_taken_0, 87698
average_vision_score_0, 11
total_wards_placed_0, 34
average_creep_score_0, 92
average_champion_experience_0, 9282
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 52872
total_gold_spent_1, 43660
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 31
total_deaths_1, 10
total_damage_dealt_to_champions_1, 72049
total_damage_dealt_to_objectives_1, 77338
total_damage_taken_1, 90912
average_vision_score_1, 14
total_wards_placed_1, 30
average_creep_score_1, 106
average_champion_experience_1, 12133
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
