total_gold_earned_0, 52322
total_gold_spent_0, 45310
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 31
total_deaths_0, 18
total_damage_dealt_to_champions_0, 69679
total_damage_dealt_to_objectives_0, 82135
total_damage_taken_0, 77393
average_vision_score_0, 20
total_wards_placed_0, 41
average_creep_score_0, 94
average_champion_experience_0, 10410
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Brand
total_gold_earned_1, 39035
total_gold_spent_1, 34300
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 31
total_damage_dealt_to_champions_1, 45424
total_damage_dealt_to_objectives_1, 7376
total_damage_taken_1, 88620
average_vision_score_1, 14
total_wards_placed_1, 38
average_creep_score_1, 90
average_champion_experience_1, 9438
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
