total_gold_earned_0, 53113
total_gold_spent_0, 48760
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 38
total_damage_dealt_to_champions_0, 83788
total_damage_dealt_to_objectives_0, 57411
total_damage_taken_0, 115161
average_vision_score_0, 30
total_wards_placed_0, 65
average_creep_score_0, 108
average_champion_experience_0, 11982
dmg_carry_0, 7
obj_carry_0, 7
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Brand
total_gold_earned_1, 57730
total_gold_spent_1, 49900
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 26
total_damage_dealt_to_champions_1, 92011
total_damage_dealt_to_objectives_1, 44773
total_damage_taken_1, 109595
average_vision_score_1, 26
total_wards_placed_1, 57
average_creep_score_1, 118
average_champion_experience_1, 13354
dmg_carry_1, 142
obj_carry_1, 142
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nautilus
gameLengthMin, 28
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
