total_gold_earned_0, 47535
total_gold_spent_0, 45000
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 38
total_damage_dealt_to_champions_0, 54838
total_damage_dealt_to_objectives_0, 20573
total_damage_taken_0, 84353
average_vision_score_0, 17
total_wards_placed_0, 49
average_creep_score_0, 93
average_champion_experience_0, 10129
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Pyke
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nami
total_gold_earned_1, 61170
total_gold_spent_1, 54335
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 23
total_damage_dealt_to_champions_1, 72528
total_damage_dealt_to_objectives_1, 77588
total_damage_taken_1, 85925
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 100
average_champion_experience_1, 13654
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
