total_gold_earned_0, 58921
total_gold_spent_0, 57335
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 43
total_damage_dealt_to_champions_0, 90332
total_damage_dealt_to_objectives_0, 40473
total_damage_taken_0, 150427
average_vision_score_0, 27
total_wards_placed_0, 67
average_creep_score_0, 137
average_champion_experience_0, 14093
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Alistar
total_gold_earned_1, 73833
total_gold_spent_1, 69025
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 23
total_damage_dealt_to_champions_1, 132649
total_damage_dealt_to_objectives_1, 112699
total_damage_taken_1, 137223
average_vision_score_1, 37
total_wards_placed_1, 66
average_creep_score_1, 147
average_champion_experience_1, 16975
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Lucian
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
