total_gold_earned_0, 64537
total_gold_spent_0, 60000
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 53
total_deaths_0, 33
total_damage_dealt_to_champions_0, 97127
total_damage_dealt_to_objectives_0, 63311
total_damage_taken_0, 117406
average_vision_score_0, 27
total_wards_placed_0, 66
average_creep_score_0, 113
average_champion_experience_0, 14566
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, LeeSin
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Leona
total_gold_earned_1, 56017
total_gold_spent_1, 52560
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 53
total_damage_dealt_to_champions_1, 87582
total_damage_dealt_to_objectives_1, 53427
total_damage_taken_1, 118165
average_vision_score_1, 19
total_wards_placed_1, 47
average_creep_score_1, 104
average_champion_experience_1, 12748
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Brand
gameLengthMin, 28
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
