total_gold_earned_0, 68754
total_gold_spent_0, 62843
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 31
total_damage_dealt_to_champions_0, 106129
total_damage_dealt_to_objectives_0, 95556
total_damage_taken_0, 121817
average_vision_score_0, 39
total_wards_placed_0, 102
average_creep_score_0, 129
average_champion_experience_0, 16688
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 64013
total_gold_spent_1, 58180
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 34
total_damage_dealt_to_champions_1, 93216
total_damage_dealt_to_objectives_1, 28408
total_damage_taken_1, 141191
average_vision_score_1, 25
total_wards_placed_1, 53
average_creep_score_1, 143
average_champion_experience_1, 15659
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Vladimir
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 37
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
