total_gold_earned_0, 41604
total_gold_spent_0, 39250
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 39
total_damage_dealt_to_champions_0, 64672
total_damage_dealt_to_objectives_0, 15892
total_damage_taken_0, 92228
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 97
average_champion_experience_0, 10441
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Tristana
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Karthus
team_comp_0_champ_5, Thresh
total_gold_earned_1, 56598
total_gold_spent_1, 45500
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 39
total_deaths_1, 18
total_damage_dealt_to_champions_1, 74056
total_damage_dealt_to_objectives_1, 64238
total_damage_taken_1, 96046
average_vision_score_1, 17
total_wards_placed_1, 35
average_creep_score_1, 103
average_champion_experience_1, 13281
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Viego
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
