total_gold_earned_0, 60285
total_gold_spent_0, 54525
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 23
total_damage_dealt_to_champions_0, 98197
total_damage_dealt_to_objectives_0, 83173
total_damage_taken_0, 106955
average_vision_score_0, 23
total_wards_placed_0, 52
average_creep_score_0, 104
average_champion_experience_0, 12666
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 50765
total_gold_spent_1, 51053
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 47
total_damage_dealt_to_champions_1, 75595
total_damage_dealt_to_objectives_1, 24072
total_damage_taken_1, 115193
average_vision_score_1, 16
total_wards_placed_1, 41
average_creep_score_1, 106
average_champion_experience_1, 11262
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
