total_gold_earned_0, 52627
total_gold_spent_0, 51300
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 34
total_damage_dealt_to_champions_0, 74549
total_damage_dealt_to_objectives_0, 39194
total_damage_taken_0, 103823
average_vision_score_0, 20
total_wards_placed_0, 46
average_creep_score_0, 127
average_champion_experience_0, 12184
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Diana
team_comp_0_champ_3, MonkeyKing
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 62547
total_gold_spent_1, 55100
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 19
total_damage_dealt_to_champions_1, 84294
total_damage_dealt_to_objectives_1, 55741
total_damage_taken_1, 110174
average_vision_score_1, 30
total_wards_placed_1, 55
average_creep_score_1, 133
average_champion_experience_1, 14148
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
