total_gold_earned_0, 57982
total_gold_spent_0, 52675
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 33
total_damage_dealt_to_champions_0, 116671
total_damage_dealt_to_objectives_0, 38585
total_damage_taken_0, 162980
average_vision_score_0, 26
total_wards_placed_0, 69
average_creep_score_0, 127
average_champion_experience_0, 15085
dmg_carry_0, 516
obj_carry_0, 516
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Skarner
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Soraka
total_gold_earned_1, 66328
total_gold_spent_1, 61368
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 20
total_damage_dealt_to_champions_1, 131421
total_damage_dealt_to_objectives_1, 86539
total_damage_taken_1, 171124
average_vision_score_1, 34
total_wards_placed_1, 80
average_creep_score_1, 116
average_champion_experience_1, 16438
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
