total_gold_earned_0, 81855
total_gold_spent_0, 75900
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 49
total_deaths_0, 44
total_damage_dealt_to_champions_0, 169696
total_damage_dealt_to_objectives_0, 82142
total_damage_taken_0, 194243
average_vision_score_0, 37
total_wards_placed_0, 71
average_creep_score_0, 152
average_champion_experience_0, 20095
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Thresh
total_gold_earned_1, 76751
total_gold_spent_1, 72110
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 44
total_deaths_1, 49
total_damage_dealt_to_champions_1, 158123
total_damage_dealt_to_objectives_1, 59208
total_damage_taken_1, 207306
average_vision_score_1, 37
total_wards_placed_1, 85
average_creep_score_1, 152
average_champion_experience_1, 18699
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Brand
gameLengthMin, 41
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
