total_gold_earned_0, 80147
total_gold_spent_0, 75100
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 53
total_deaths_0, 44
total_damage_dealt_to_champions_0, 183468
total_damage_dealt_to_objectives_0, 97341
total_damage_taken_0, 190140
average_vision_score_0, 35
total_wards_placed_0, 60
average_creep_score_0, 145
average_champion_experience_0, 19803
dmg_carry_0, 79
obj_carry_0, 79
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Gragas
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Corki
team_comp_0_champ_5, Shaco
total_gold_earned_1, 75194
total_gold_spent_1, 72850
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 44
total_deaths_1, 53
total_damage_dealt_to_champions_1, 126503
total_damage_dealt_to_objectives_1, 34983
total_damage_taken_1, 186330
average_vision_score_1, 27
total_wards_placed_1, 58
average_creep_score_1, 157
average_champion_experience_1, 19040
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
