total_gold_earned_0, 54289
total_gold_spent_0, 49250
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 35
total_damage_dealt_to_champions_0, 71190
total_damage_dealt_to_objectives_0, 40285
total_damage_taken_0, 122114
average_vision_score_0, 20
total_wards_placed_0, 52
average_creep_score_0, 124
average_champion_experience_0, 13468
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Sona
total_gold_earned_1, 66689
total_gold_spent_1, 60130
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 15
total_damage_dealt_to_champions_1, 101113
total_damage_dealt_to_objectives_1, 76770
total_damage_taken_1, 103674
average_vision_score_1, 27
total_wards_placed_1, 56
average_creep_score_1, 136
average_champion_experience_1, 15962
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Jax
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
