total_gold_earned_0, 47201
total_gold_spent_0, 43988
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 33
total_damage_dealt_to_champions_0, 68608
total_damage_dealt_to_objectives_0, 32884
total_damage_taken_0, 103275
average_vision_score_0, 23
total_wards_placed_0, 57
average_creep_score_0, 96
average_champion_experience_0, 10476
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Camille
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Sona
total_gold_earned_1, 56186
total_gold_spent_1, 48675
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 33
total_deaths_1, 19
total_damage_dealt_to_champions_1, 78959
total_damage_dealt_to_objectives_1, 57466
total_damage_taken_1, 92856
average_vision_score_1, 29
total_wards_placed_1, 51
average_creep_score_1, 111
average_champion_experience_1, 13135
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Nilah
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
