total_gold_earned_0, 57466
total_gold_spent_0, 54208
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 42
total_damage_dealt_to_champions_0, 111020
total_damage_dealt_to_objectives_0, 18780
total_damage_taken_0, 132227
average_vision_score_0, 15
total_wards_placed_0, 37
average_creep_score_0, 122
average_champion_experience_0, 13328
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Gragas
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Anivia
total_gold_earned_1, 66415
total_gold_spent_1, 60425
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 24
total_damage_dealt_to_champions_1, 107935
total_damage_dealt_to_objectives_1, 94024
total_damage_taken_1, 152097
average_vision_score_1, 34
total_wards_placed_1, 63
average_creep_score_1, 117
average_champion_experience_1, 16057
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Sett
gameLengthMin, 34
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
