total_gold_earned_0, 58047
total_gold_spent_0, 49600
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 20
total_damage_dealt_to_champions_0, 101030
total_damage_dealt_to_objectives_0, 89509
total_damage_taken_0, 107886
average_vision_score_0, 23
total_wards_placed_0, 44
average_creep_score_0, 117
average_champion_experience_0, 12738
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Twitch
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 48661
total_gold_spent_1, 45825
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 36
total_damage_dealt_to_champions_1, 69295
total_damage_dealt_to_objectives_1, 22631
total_damage_taken_1, 118548
average_vision_score_1, 22
total_wards_placed_1, 53
average_creep_score_1, 99
average_champion_experience_1, 10788
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
