total_gold_earned_0, 70399
total_gold_spent_0, 64560
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 29
total_damage_dealt_to_champions_0, 108148
total_damage_dealt_to_objectives_0, 57376
total_damage_taken_0, 155350
average_vision_score_0, 33
total_wards_placed_0, 78
average_creep_score_0, 138
average_champion_experience_0, 17123
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Swain
total_gold_earned_1, 70528
total_gold_spent_1, 64110
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 39
total_damage_dealt_to_champions_1, 124587
total_damage_dealt_to_objectives_1, 63241
total_damage_taken_1, 136151
average_vision_score_1, 42
total_wards_placed_1, 80
average_creep_score_1, 154
average_champion_experience_1, 17467
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
