total_gold_earned_0, 51076
total_gold_spent_0, 44858
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 16
total_damage_dealt_to_champions_0, 68547
total_damage_dealt_to_objectives_0, 68361
total_damage_taken_0, 89869
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 97
average_champion_experience_0, 11349
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Zilean
total_gold_earned_1, 38773
total_gold_spent_1, 36660
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 36
total_damage_dealt_to_champions_1, 62852
total_damage_dealt_to_objectives_1, 23667
total_damage_taken_1, 87103
average_vision_score_1, 13
total_wards_placed_1, 31
average_creep_score_1, 89
average_champion_experience_1, 8914
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, MasterYi
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
