total_gold_earned_0, 63477
total_gold_spent_0, 58775
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 38
total_damage_dealt_to_champions_0, 95826
total_damage_dealt_to_objectives_0, 75225
total_damage_taken_0, 114175
average_vision_score_0, 30
total_wards_placed_0, 53
average_creep_score_0, 88
average_champion_experience_0, 14001
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Thresh
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 55527
total_gold_spent_1, 51870
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 38
total_deaths_1, 41
total_damage_dealt_to_champions_1, 84757
total_damage_dealt_to_objectives_1, 28459
total_damage_taken_1, 116042
average_vision_score_1, 22
total_wards_placed_1, 54
average_creep_score_1, 100
average_champion_experience_1, 11610
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
