total_gold_earned_0, 44586
total_gold_spent_0, 34925
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 16
total_damage_dealt_to_champions_0, 51285
total_damage_dealt_to_objectives_0, 32918
total_damage_taken_0, 62762
average_vision_score_0, 14
total_wards_placed_0, 34
average_creep_score_0, 91
average_champion_experience_0, 9451
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Galio
total_gold_earned_1, 40149
total_gold_spent_1, 37410
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 31
total_damage_dealt_to_champions_1, 45509
total_damage_dealt_to_objectives_1, 49348
total_damage_taken_1, 67810
average_vision_score_1, 12
total_wards_placed_1, 32
average_creep_score_1, 81
average_champion_experience_1, 8189
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
