total_gold_earned_0, 53262
total_gold_spent_0, 48725
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 23
total_damage_dealt_to_champions_0, 75665
total_damage_dealt_to_objectives_0, 15486
total_damage_taken_0, 120237
average_vision_score_0, 28
total_wards_placed_0, 60
average_creep_score_0, 130
average_champion_experience_0, 13696
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Varus
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lulu
total_gold_earned_1, 61442
total_gold_spent_1, 55025
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 23
total_deaths_1, 24
total_damage_dealt_to_champions_1, 95217
total_damage_dealt_to_objectives_1, 71808
total_damage_taken_1, 111779
average_vision_score_1, 30
total_wards_placed_1, 57
average_creep_score_1, 142
average_champion_experience_1, 14962
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Garen
team_comp_1_champ_3, Brand
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
