total_gold_earned_0, 73066
total_gold_spent_0, 66455
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 48
total_damage_dealt_to_champions_0, 136339
total_damage_dealt_to_objectives_0, 70234
total_damage_taken_0, 193138
average_vision_score_0, 49
total_wards_placed_0, 89
average_creep_score_0, 143
average_champion_experience_0, 16375
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 79693
total_gold_spent_1, 69785
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 37
total_damage_dealt_to_champions_1, 156591
total_damage_dealt_to_objectives_1, 91529
total_damage_taken_1, 177948
average_vision_score_1, 27
total_wards_placed_1, 68
average_creep_score_1, 141
average_champion_experience_1, 20064
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
