total_gold_earned_0, 72340
total_gold_spent_0, 73155
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 43
total_deaths_0, 55
total_damage_dealt_to_champions_0, 146477
total_damage_dealt_to_objectives_0, 57697
total_damage_taken_0, 233985
average_vision_score_0, 23
total_wards_placed_0, 42
average_creep_score_0, 129
average_champion_experience_0, 17959
dmg_carry_0, 36
obj_carry_0, 36
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Sion
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Sona
total_gold_earned_1, 78068
total_gold_spent_1, 68325
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 53
total_deaths_1, 43
total_damage_dealt_to_champions_1, 197075
total_damage_dealt_to_objectives_1, 82296
total_damage_taken_1, 171259
average_vision_score_1, 29
total_wards_placed_1, 61
average_creep_score_1, 127
average_champion_experience_1, 19004
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
