total_gold_earned_0, 56619
total_gold_spent_0, 46810
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 25
total_deaths_0, 12
total_damage_dealt_to_champions_0, 86913
total_damage_dealt_to_objectives_0, 67099
total_damage_taken_0, 98933
average_vision_score_0, 33
total_wards_placed_0, 61
average_creep_score_0, 135
average_champion_experience_0, 13998
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Lulu
total_gold_earned_1, 44679
total_gold_spent_1, 41210
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 25
total_damage_dealt_to_champions_1, 68016
total_damage_dealt_to_objectives_1, 23655
total_damage_taken_1, 113654
average_vision_score_1, 15
total_wards_placed_1, 36
average_creep_score_1, 120
average_champion_experience_1, 12090
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
