total_gold_earned_0, 32905
total_gold_spent_0, 29985
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 38
total_damage_dealt_to_champions_0, 32885
total_damage_dealt_to_objectives_0, 6860
total_damage_taken_0, 91153
average_vision_score_0, 15
total_wards_placed_0, 42
average_creep_score_0, 80
average_champion_experience_0, 8159
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Graves
team_comp_0_champ_5, Nami
total_gold_earned_1, 51286
total_gold_spent_1, 41095
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 8
total_damage_dealt_to_champions_1, 76461
total_damage_dealt_to_objectives_1, 67733
total_damage_taken_1, 60488
average_vision_score_1, 15
total_wards_placed_1, 31
average_creep_score_1, 84
average_champion_experience_1, 11091
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
