total_gold_earned_0, 30443
total_gold_spent_0, 27870
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 13
total_damage_dealt_to_champions_0, 33991
total_damage_dealt_to_objectives_0, 21811
total_damage_taken_0, 39915
average_vision_score_0, 11
total_wards_placed_0, 24
average_creep_score_0, 54
average_champion_experience_0, 5976
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Viktor
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 25178
total_gold_spent_1, 22150
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 20
total_damage_dealt_to_champions_1, 28110
total_damage_dealt_to_objectives_1, 6275
total_damage_taken_1, 41903
average_vision_score_1, 10
total_wards_placed_1, 27
average_creep_score_1, 53
average_champion_experience_1, 5374
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
