total_gold_earned_0, 56367
total_gold_spent_0, 51860
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 47
total_deaths_0, 28
total_damage_dealt_to_champions_0, 94980
total_damage_dealt_to_objectives_0, 74079
total_damage_taken_0, 92617
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 90
average_champion_experience_0, 12270
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 46756
total_gold_spent_1, 44408
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 47
total_damage_dealt_to_champions_1, 68341
total_damage_dealt_to_objectives_1, 12235
total_damage_taken_1, 113500
average_vision_score_1, 16
total_wards_placed_1, 38
average_creep_score_1, 100
average_champion_experience_1, 11033
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Nilah
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
