total_gold_earned_0, 74734
total_gold_spent_0, 66085
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 50
total_deaths_0, 34
total_damage_dealt_to_champions_0, 141170
total_damage_dealt_to_objectives_0, 80171
total_damage_taken_0, 156298
average_vision_score_0, 32
total_wards_placed_0, 70
average_creep_score_0, 119
average_champion_experience_0, 16765
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, DrMundo
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 66531
total_gold_spent_1, 66645
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 50
total_damage_dealt_to_champions_1, 129684
total_damage_dealt_to_objectives_1, 56249
total_damage_taken_1, 172172
average_vision_score_1, 36
total_wards_placed_1, 61
average_creep_score_1, 136
average_champion_experience_1, 15026
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
