total_gold_earned_0, 47022
total_gold_spent_0, 42800
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 10
total_damage_dealt_to_champions_0, 70787
total_damage_dealt_to_objectives_0, 46823
total_damage_taken_0, 66382
average_vision_score_0, 21
total_wards_placed_0, 59
average_creep_score_0, 91
average_champion_experience_0, 10439
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Skarner
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Taric
total_gold_earned_1, 37063
total_gold_spent_1, 34910
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 32
total_damage_dealt_to_champions_1, 42781
total_damage_dealt_to_objectives_1, 12656
total_damage_taken_1, 89011
average_vision_score_1, 21
total_wards_placed_1, 54
average_creep_score_1, 93
average_champion_experience_1, 8781
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
