total_gold_earned_0, 61770
total_gold_spent_0, 55375
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 26
total_damage_dealt_to_champions_0, 105091
total_damage_dealt_to_objectives_0, 73656
total_damage_taken_0, 110712
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 92
average_champion_experience_0, 12933
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Rengar
team_comp_0_champ_5, Ivern
total_gold_earned_1, 50653
total_gold_spent_1, 47278
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 45
total_damage_dealt_to_champions_1, 82779
total_damage_dealt_to_objectives_1, 36883
total_damage_taken_1, 124698
average_vision_score_1, 23
total_wards_placed_1, 53
average_creep_score_1, 97
average_champion_experience_1, 11053
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
