total_gold_earned_0, 20345
total_gold_spent_0, 16600
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 4
total_damage_dealt_to_champions_0, 13093
total_damage_dealt_to_objectives_0, 21238
total_damage_taken_0, 16340
average_vision_score_0, 5
total_wards_placed_0, 13
average_creep_score_0, 43
average_champion_experience_0, 3812
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 13225
total_gold_spent_1, 9550
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 9
total_damage_dealt_to_champions_1, 7974
total_damage_dealt_to_objectives_1, 526
total_damage_taken_1, 20140
average_vision_score_1, 2
total_wards_placed_1, 7
average_creep_score_1, 21
average_champion_experience_1, 2778
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
