total_gold_earned_0, 47632
total_gold_spent_0, 45493
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 40
total_damage_dealt_to_champions_0, 66319
total_damage_dealt_to_objectives_0, 14307
total_damage_taken_0, 106185
average_vision_score_0, 24
total_wards_placed_0, 46
average_creep_score_0, 91
average_champion_experience_0, 10238
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Veigar
total_gold_earned_1, 61144
total_gold_spent_1, 51405
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 27
total_damage_dealt_to_champions_1, 91200
total_damage_dealt_to_objectives_1, 63428
total_damage_taken_1, 99549
average_vision_score_1, 22
total_wards_placed_1, 44
average_creep_score_1, 110
average_champion_experience_1, 13914
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
