total_gold_earned_0, 51143
total_gold_spent_0, 50040
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 22
total_damage_dealt_to_champions_0, 93983
total_damage_dealt_to_objectives_0, 61575
total_damage_taken_0, 96574
average_vision_score_0, 25
total_wards_placed_0, 60
average_creep_score_0, 100
average_champion_experience_0, 12096
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Swain
total_gold_earned_1, 42368
total_gold_spent_1, 39655
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 33
total_damage_dealt_to_champions_1, 70495
total_damage_dealt_to_objectives_1, 27707
total_damage_taken_1, 113878
average_vision_score_1, 30
total_wards_placed_1, 56
average_creep_score_1, 90
average_champion_experience_1, 10034
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Kled
team_comp_1_champ_2, Darius
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
