total_gold_earned_0, 45562
total_gold_spent_0, 43565
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 43
total_damage_dealt_to_champions_0, 67766
total_damage_dealt_to_objectives_0, 23641
total_damage_taken_0, 121547
average_vision_score_0, 15
total_wards_placed_0, 31
average_creep_score_0, 91
average_champion_experience_0, 10434
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 57758
total_gold_spent_1, 51480
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 26
total_damage_dealt_to_champions_1, 105420
total_damage_dealt_to_objectives_1, 87582
total_damage_taken_1, 101835
average_vision_score_1, 22
total_wards_placed_1, 42
average_creep_score_1, 90
average_champion_experience_1, 11986
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
