total_gold_earned_0, 83608
total_gold_spent_0, 85630
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 43
total_damage_dealt_to_champions_0, 204421
total_damage_dealt_to_objectives_0, 34726
total_damage_taken_0, 200509
average_vision_score_0, 42
total_wards_placed_0, 89
average_creep_score_0, 173
average_champion_experience_0, 20303
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Xerath
total_gold_earned_1, 84601
total_gold_spent_1, 74800
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 42
total_damage_dealt_to_champions_1, 176711
total_damage_dealt_to_objectives_1, 107154
total_damage_taken_1, 255464
average_vision_score_1, 41
total_wards_placed_1, 79
average_creep_score_1, 163
average_champion_experience_1, 21219
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
