total_gold_earned_0, 77571
total_gold_spent_0, 65625
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 47
total_deaths_0, 44
total_damage_dealt_to_champions_0, 155397
total_damage_dealt_to_objectives_0, 75823
total_damage_taken_0, 179571
average_vision_score_0, 20
total_wards_placed_0, 46
average_creep_score_0, 128
average_champion_experience_0, 17660
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Zyra
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Rell
total_gold_earned_1, 71444
total_gold_spent_1, 67400
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 44
total_deaths_1, 47
total_damage_dealt_to_champions_1, 155062
total_damage_dealt_to_objectives_1, 93589
total_damage_taken_1, 194976
average_vision_score_1, 32
total_wards_placed_1, 59
average_creep_score_1, 125
average_champion_experience_1, 15581
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Neeko
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
