total_gold_earned_0, 33965
total_gold_spent_0, 32075
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 29
total_damage_dealt_to_champions_0, 36177
total_damage_dealt_to_objectives_0, 25850
total_damage_taken_0, 75784
average_vision_score_0, 9
total_wards_placed_0, 25
average_creep_score_0, 76
average_champion_experience_0, 8162
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 44542
total_gold_spent_1, 39593
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 12
total_damage_dealt_to_champions_1, 59073
total_damage_dealt_to_objectives_1, 59377
total_damage_taken_1, 54605
average_vision_score_1, 19
total_wards_placed_1, 43
average_creep_score_1, 86
average_champion_experience_1, 10152
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Swain
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
