total_gold_earned_0, 43838
total_gold_spent_0, 37575
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 15
total_damage_dealt_to_champions_0, 53881
total_damage_dealt_to_objectives_0, 55151
total_damage_taken_0, 62985
average_vision_score_0, 15
total_wards_placed_0, 37
average_creep_score_0, 78
average_champion_experience_0, 9742
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Zyra
total_gold_earned_1, 35825
total_gold_spent_1, 32625
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 28
total_damage_dealt_to_champions_1, 41390
total_damage_dealt_to_objectives_1, 16055
total_damage_taken_1, 68259
average_vision_score_1, 10
total_wards_placed_1, 25
average_creep_score_1, 82
average_champion_experience_1, 8594
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
