total_gold_earned_0, 40314
total_gold_spent_0, 37400
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 30
total_damage_dealt_to_champions_0, 62790
total_damage_dealt_to_objectives_0, 31884
total_damage_taken_0, 95411
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 84
average_champion_experience_0, 8166
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Taliyah
total_gold_earned_1, 48220
total_gold_spent_1, 38433
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 14
total_damage_dealt_to_champions_1, 82115
total_damage_dealt_to_objectives_1, 51536
total_damage_taken_1, 84500
average_vision_score_1, 14
total_wards_placed_1, 40
average_creep_score_1, 84
average_champion_experience_1, 10256
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Yasuo
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
