total_gold_earned_0, 51949
total_gold_spent_0, 48670
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 41
total_damage_dealt_to_champions_0, 91389
total_damage_dealt_to_objectives_0, 47912
total_damage_taken_0, 126164
average_vision_score_0, 28
total_wards_placed_0, 46
average_creep_score_0, 111
average_champion_experience_0, 12328
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 63476
total_gold_spent_1, 57675
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 22
total_damage_dealt_to_champions_1, 105869
total_damage_dealt_to_objectives_1, 91320
total_damage_taken_1, 135111
average_vision_score_1, 29
total_wards_placed_1, 66
average_creep_score_1, 105
average_champion_experience_1, 14967
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
