total_gold_earned_0, 69377
total_gold_spent_0, 62080
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 50
total_deaths_0, 26
total_damage_dealt_to_champions_0, 141335
total_damage_dealt_to_objectives_0, 93266
total_damage_taken_0, 129381
average_vision_score_0, 30
total_wards_placed_0, 41
average_creep_score_0, 111
average_champion_experience_0, 17131
dmg_carry_0, 133
obj_carry_0, 133
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 53853
total_gold_spent_1, 51885
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 50
total_damage_dealt_to_champions_1, 97479
total_damage_dealt_to_objectives_1, 20513
total_damage_taken_1, 163573
average_vision_score_1, 15
total_wards_placed_1, 30
average_creep_score_1, 118
average_champion_experience_1, 13845
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
