total_gold_earned_0, 59469
total_gold_spent_0, 53010
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 17
total_damage_dealt_to_champions_0, 106191
total_damage_dealt_to_objectives_0, 67956
total_damage_taken_0, 85222
average_vision_score_0, 28
total_wards_placed_0, 58
average_creep_score_0, 107
average_champion_experience_0, 13926
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 49718
total_gold_spent_1, 46443
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 37
total_damage_dealt_to_champions_1, 59596
total_damage_dealt_to_objectives_1, 31201
total_damage_taken_1, 129597
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 119
average_champion_experience_1, 11631
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
