total_gold_earned_0, 49201
total_gold_spent_0, 43885
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 17
total_damage_dealt_to_champions_0, 62923
total_damage_dealt_to_objectives_0, 58426
total_damage_taken_0, 69328
average_vision_score_0, 16
total_wards_placed_0, 34
average_creep_score_0, 92
average_champion_experience_0, 9671
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Draven
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 37891
total_gold_spent_1, 32285
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 31
total_damage_dealt_to_champions_1, 48321
total_damage_dealt_to_objectives_1, 15474
total_damage_taken_1, 78436
average_vision_score_1, 13
total_wards_placed_1, 33
average_creep_score_1, 82
average_champion_experience_1, 8558
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
