total_gold_earned_0, 72880
total_gold_spent_0, 68370
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 50
total_deaths_0, 33
total_damage_dealt_to_champions_0, 138244
total_damage_dealt_to_objectives_0, 97328
total_damage_taken_0, 130208
average_vision_score_0, 33
total_wards_placed_0, 68
average_creep_score_0, 113
average_champion_experience_0, 16213
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 67056
total_gold_spent_1, 64350
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 50
total_damage_dealt_to_champions_1, 97641
total_damage_dealt_to_objectives_1, 40300
total_damage_taken_1, 165979
average_vision_score_1, 29
total_wards_placed_1, 53
average_creep_score_1, 134
average_champion_experience_1, 15339
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Rumble
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
