total_gold_earned_0, 65450
total_gold_spent_0, 62105
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 62
total_damage_dealt_to_champions_0, 118641
total_damage_dealt_to_objectives_0, 40773
total_damage_taken_0, 172944
average_vision_score_0, 33
total_wards_placed_0, 56
average_creep_score_0, 117
average_champion_experience_0, 14758
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 74187
total_gold_spent_1, 66650
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 62
total_deaths_1, 33
total_damage_dealt_to_champions_1, 145228
total_damage_dealt_to_objectives_1, 65531
total_damage_taken_1, 155717
average_vision_score_1, 30
total_wards_placed_1, 72
average_creep_score_1, 106
average_champion_experience_1, 16921
dmg_carry_1, 154
obj_carry_1, 154
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Kennen
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
