total_gold_earned_0, 61584
total_gold_spent_0, 56808
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 34
total_damage_dealt_to_champions_0, 107491
total_damage_dealt_to_objectives_0, 46450
total_damage_taken_0, 133465
average_vision_score_0, 39
total_wards_placed_0, 87
average_creep_score_0, 138
average_champion_experience_0, 14415
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Talon
total_gold_earned_1, 66070
total_gold_spent_1, 56735
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 23
total_damage_dealt_to_champions_1, 105301
total_damage_dealt_to_objectives_1, 65274
total_damage_taken_1, 141120
average_vision_score_1, 33
total_wards_placed_1, 70
average_creep_score_1, 142
average_champion_experience_1, 15775
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
