total_gold_earned_0, 57767
total_gold_spent_0, 51104
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 22
total_damage_dealt_to_champions_0, 93459
total_damage_dealt_to_objectives_0, 62522
total_damage_taken_0, 122884
average_vision_score_0, 25
total_wards_placed_0, 65
average_creep_score_0, 100
average_champion_experience_0, 13003
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Swain
total_gold_earned_1, 48768
total_gold_spent_1, 45210
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 37
total_damage_dealt_to_champions_1, 86291
total_damage_dealt_to_objectives_1, 32679
total_damage_taken_1, 112599
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 103
average_champion_experience_1, 11483
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Zyra
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
